data;Empresa;vendas
2024-04-10;BB;23783.49
2024-04-10;JK;18655.78
2024-04-10;BM;16135.41
2024-04-10;MJ;7016.0
2024-04-10;MA;2665.0
2024-04-10;XV;52200.0
2024-04-10;LX;5706.76
2024-04-10;BS;5278.0
2024-04-10;PB;8723.49
2024-04-10;BG;16726.14
2024-04-10;JB;2835.0
2024-04-10;CA;13014.43
2024-04-10;BR;7794.0
2024-04-10;LD;49673.0
2024-04-10;TH;10920.0
2024-04-10;MT;46918.5
2024-04-10;FR;8362.92
2024-04-10;BZ;2040.0
2024-04-11;PB;14642.65
2024-04-11;MT;20305.0
2024-04-11;FR;6995.88
2024-04-11;LC;13021.95
2024-04-11;LX;2671.8
2024-04-11;BS;15127.34
2024-04-11;LD;49275.32
2024-04-11;BB;22566.23
2024-04-11;BM;866.0
2024-04-11;MJ;4332.15
2024-04-11;XV;147400.0
2024-04-11;PO;1900.0
2024-04-11;BG;21024.36
2024-04-11;CA;13222.46
2024-04-11;JK;12100.46
2024-04-11;BR;25988.69
2024-04-11;BZ;6191.79
2024-04-11;CM;117189.0
2024-04-11;MA;21500.0
2024-04-12;MA;17835.0
2024-04-12;MT;31701.0
2024-04-12;LC;14671.0
2024-04-12;LX;2972.42
2024-04-12;PB;30158.22
2024-04-12;BS;17414.55
2024-04-12;PO;32000.0
2024-04-12;BG;84850.0
2024-04-12;JB;36636.0
2024-04-12;LD;11335.0
2024-04-12;BB;16323.6
2024-04-12;BM;5267.5
2024-04-12;MJ;6604.37
2024-04-12;CA;15404.45
2024-04-12;TH;41028.8
2024-04-12;BZ;27783.0
2024-04-12;BR;8451.26
2024-04-12;XV;294060.0
2024-04-12;JK;17982.55
2024-04-12;FR;8707.37
2024-04-13;MA;5514.0
2024-04-13;LD;3545.0
2024-04-13;JB;11055.0
2024-04-13;MJ;12217.74
2024-04-13;BR;9597.49
2024-04-13;BS;15077.31
2024-04-13;FR;5496.7
2024-04-13;LC;8147.0
2024-04-13;XV;164400.0
2024-04-13;MT;9920.0
2024-04-13;BM;4327.58
2024-04-13;CA;26429.96
2024-04-13;PB;48805.92
2024-04-13;JK;16373.42
2024-04-13;PO;17045.0
2024-04-13;BG;33288.56
2024-04-13;BB;14330.35
2024-04-14;BM;1290.0
2024-04-14;BS;2275.0
2024-04-14;BG;2300.0
2024-04-14;PB;9065.16
2024-04-14;JK;8437.72
2024-04-14;LC;2202.0
2024-04-14;MT;2710.0
2024-04-14;XV;6961.0
2024-04-14;FR;5457.5
2024-04-14;MJ;7326.71
2024-04-14;BB;4961.0
2024-04-14;CA;1675.0
2024-04-14;MA;11500.0
2024-04-15;MT;125.0
2024-04-15;BM;8491.0
2024-04-15;BG;17133.24
2024-04-15;BB;11224.93
2024-04-15;MJ;18046.92
2024-04-15;PB;16714.72
2024-04-15;FR;4923.35
2024-04-15;LC;10670.0
2024-04-15;BS;12983.7
2024-04-15;JB;42070.0
2024-04-15;LD;39625.0
2024-04-15;PO;8947.0
2024-04-15;CA;10613.15
2024-04-15;LX;3927.33
2024-04-15;BZ;855.0
2024-04-15;BR;1082.01
2024-04-15;JK;7309.12
2024-04-15;XV;27290.0
2024-04-15;MA;1880.0
2024-04-15;CM;9810.93
2024-04-16;PB;34790.6
2024-04-16;LD;3650.0
2024-04-16;BG;17102.42
2024-04-16;BB;3541.97
2024-04-16;JB;5150.0
2024-04-16;CA;8087.09
2024-04-16;FR;18103.68
2024-04-16;PO;36000.0
2024-04-16;LX;14880.05
2024-04-16;MT;5195.0
2024-04-16;BM;4248.55
2024-04-16;LC;20868.29
2024-04-16;JK;10227.29
2024-04-16;BS;4057.88
2024-04-16;BR;6440.0
2024-04-16;MJ;1851.44
2024-04-16;XV;60200.0
2024-04-17;XV;37500.0
2024-04-17;TH;18620.0
2024-04-17;LX;5094.26
2024-04-17;CM;3900.0
2024-04-17;MT;46833.55
2024-04-17;MA;2140.0
2024-04-17;BM;11583.3
2024-04-17;MJ;12189.77
2024-04-17;BS;9291.71
2024-04-17;BR;12457.87
2024-04-17;BG;127052.61
2024-04-17;LC;5585.11
2024-04-17;CA;13783.95
2024-04-17;PB;22564.53
2024-04-17;JK;5286.2
2024-04-17;PO;17760.0
2024-04-17;BZ;125.0
2024-04-17;BB;12204.65
2024-04-17;FR;28824.71
2024-04-17;LD;43100.0
2024-04-18;LC;10886.0
2024-04-18;JB;39858.0
2024-04-18;LD;26977.0
2024-04-18;BB;4790.22
2024-04-18;MJ;9771.72
2024-04-18;LX;378.5
2024-04-18;BZ;20293.0
2024-04-18;PO;20166.0
2024-04-18;BS;7171.39
2024-04-18;BM;5965.6
2024-04-18;MT;20338.25
2024-04-18;PB;16806.81
2024-04-18;CA;5605.21
2024-04-18;JK;8671.0
2024-04-18;BG;460.31
2024-04-18;BR;8429.06
2024-04-18;MA;30210.0
2024-04-19;BS;17635.39
2024-04-19;JB;42002.0
2024-04-19;BB;19447.89
2024-04-19;BG;5243.0
2024-04-19;MT;21952.95
2024-04-19;LX;11413.82
2024-04-19;PO;51002.49
2024-04-19;LD;125.0
2024-04-19;MJ;9852.93
2024-04-19;BM;10166.0
2024-04-19;LC;23712.0
2024-04-19;FR;10299.0
2024-04-19;CA;22672.26
2024-04-19;PB;7134.61
2024-04-19;TH;15878.9
2024-04-19;BZ;3990.0
2024-04-19;MA;131394.0
2024-04-19;JK;5178.1
2024-04-19;BR;7411.02
2024-04-19;XV;18082.0
2024-04-20;MT;26335.0
2024-04-20;JB;125.0
2024-04-20;BM;10397.56
2024-04-20;CM;4348.44
2024-04-20;MJ;5505.85
2024-04-20;PB;19130.84
2024-04-20;BG;2913.74
2024-04-20;BB;27652.31
2024-04-20;BS;8389.65
2024-04-20;MA;17800.0
2024-04-20;FR;5542.23
2024-04-20;LC;13103.21
2024-04-20;LD;30125.0
2024-04-20;BR;2198.0
2024-04-20;XV;11502.93
2024-04-20;TH;60565.0
2024-04-20;CA;14378.0
2024-04-20;JK;24179.5
2024-04-21;JB;6768.09
2024-04-21;MT;7550.0
2024-04-21;BM;16257.0
2024-04-21;BB;8301.19
2024-04-21;XV;56000.0
2024-04-21;BS;2108.68
2024-04-21;JK;17951.71
2024-04-21;LC;17731.01
2024-04-21;PB;37818.03
2024-04-21;CA;1756.0
2024-04-21;FR;5557.77
2024-04-21;MJ;2251.43
2024-04-21;BG;10548.58
2024-04-22;TH;48470.0
2024-04-22;XV;16256.49
2024-04-22;JK;31589.45
2024-04-22;LC;7005.29
2024-04-22;MT;5962.0
2024-04-22;PB;28871.05
2024-04-22;JB;47310.0
2024-04-22;CA;12122.94
2024-04-22;BZ;1134.2
2024-04-22;BR;9325.98
2024-04-22;LX;3834.0
2024-04-22;MJ;3256.4
2024-04-22;LD;26719.0
2024-04-22;MA;170907.16
2024-04-22;FR;8317.46
2024-04-22;BS;7880.49
2024-04-22;BM;8699.85
2024-04-22;PO;29694.71
2024-04-22;BB;8244.74
2024-04-23;LD;12520.0
2024-04-23;LX;4728.39
2024-04-23;MT;6224.0
2024-04-23;PB;19387.26
2024-04-23;BZ;555.0
2024-04-23;JB;11758.26
2024-04-23;BS;12810.58
2024-04-23;BR;4791.16
2024-04-23;JK;6598.45
2024-04-23;BM;2233.71
2024-04-23;MJ;13824.71
2024-04-23;XV;43500.0
2024-04-23;FR;4639.0
2024-04-23;CM;9526.88
2024-04-23;CA;1409.57
2024-04-23;LC;12012.61
2024-04-23;BB;18056.41
2024-04-24;BG;64375.0
2024-04-24;MT;23571.45
2024-04-24;PB;17866.28
2024-04-24;BR;11456.61
2024-04-24;BM;938.0
2024-04-24;CA;30913.88
2024-04-24;LX;4536.06
2024-04-24;LC;11642.2
2024-04-24;JK;16284.37
2024-04-24;MJ;22109.03
2024-04-24;MA;14405.23
2024-04-24;PO;26966.0
2024-04-24;FR;6823.32
2024-04-24;LD;10880.0
2024-04-24;BZ;4760.0
2024-04-24;BB;4072.0
2024-04-24;BS;5717.8
2024-04-25;BS;15046.7
2024-04-25;MJ;5818.81
2024-04-25;LX;9024.71
2024-04-25;MA;26700.0
2024-04-25;CA;18549.35
2024-04-25;LC;5397.0
2024-04-25;BG;59277.86
2024-04-25;BR;429.0
2024-04-25;BZ;27409.5
2024-04-25;BB;31847.06
2024-04-25;FR;7048.39
2024-04-25;PB;47233.33
2024-04-25;MT;11222.4
2024-04-25;PO;17654.0
2024-04-25;BM;12872.87
2024-04-25;XV;157175.08
2024-04-25;JK;14878.04
2024-04-25;LD;24000.0
2024-04-26;MJ;12978.3
2024-04-26;BM;489.9
2024-04-26;XV;65388.0
2024-04-26;CM;60800.0
2024-04-26;LC;21658.61
2024-04-26;LX;9614.92
2024-04-26;MT;12898.7
2024-04-26;MA;80720.0
2024-04-26;CA;6227.86
2024-04-26;JB;78950.0
2024-04-26;LD;6083.2
2024-04-26;BB;14977.67
2024-04-26;BS;4339.8
2024-04-26;FR;15578.16
2024-04-26;BZ;47855.0
2024-04-26;PO;11435.0
2024-04-26;JK;22491.6
2024-04-26;BR;12457.24
2024-04-26;BG;43835.83
2024-04-26;PB;24235.87
2024-04-27;MT;52136.0
2024-04-27;BM;11616.03
2024-04-27;BB;21421.22
2024-04-27;LD;13480.0
2024-04-27;CA;23124.41
2024-04-27;JB;11000.0
2024-04-27;PO;27688.0
2024-04-27;XV;12498.11
2024-04-27;BS;7184.6
2024-04-27;JK;3700.0
2024-04-27;BR;4151.0
2024-04-27;MJ;20862.26
2024-04-27;PB;39199.86
2024-04-27;LC;16207.99
2024-04-27;MA;58760.0
2024-04-27;TH;52105.6
2024-04-28;PB;12120.75
2024-04-28;CA;7360.46
2024-04-28;BB;5019.0
2024-04-28;JK;20884.71
2024-04-28;BM;3831.81
2024-04-28;BS;320.0
2024-04-28;LC;1552.0
2024-04-28;XV;40275.05
2024-04-28;TH;15054.4
2024-04-28;MT;22805.0
2024-04-28;LD;63218.0
2024-04-28;MJ;757.11
2024-04-28;FR;871.06
2024-04-29;PO;126113.12
2024-04-29;BZ;142675.0
2024-04-29;LX;10753.61
2024-04-29;LC;1368.0
2024-04-29;MA;114200.0
2024-04-29;LD;65960.13
2024-04-29;BM;24888.94
2024-04-29;MJ;7642.0
2024-04-29;PB;40398.88
2024-04-29;BS;12466.33
2024-04-29;BG;28700.0
2024-04-29;BR;9662.45
2024-04-29;JK;15654.0
2024-04-29;MT;17095.0
2024-04-29;XV;14006.99
2024-04-29;BB;31686.41
2024-04-29;FR;9088.0
2024-04-29;CA;3075.0
2024-04-29;CM;2000.0
2024-04-30;CM;35000.0
2024-04-30;BZ;72393.85
2024-04-30;LC;12873.86
2024-04-30;BG;94247.7
2024-04-30;MA;385489.86
2024-04-30;MT;4065.02
2024-04-30;MJ;12137.9
2024-04-30;FR;18099.99
2024-04-30;PB;35753.55
2024-04-30;TH;6552.0
2024-04-30;BR;25797.66
2024-04-30;JK;26823.86
2024-04-30;XV;55857.6
2024-04-30;LD;3190.0
2024-04-30;PO;16467.0
2024-04-30;LX;5512.0
2024-04-30;BB;29364.0
2024-04-30;BS;12966.09
2024-04-30;BM;11606.77
2024-04-30;CA;22344.54
2024-04-30;JB;7885.0
2024-05-01;BM;978.05
2024-05-01;JK;27646.17
2024-05-01;XV;292406.04
2024-05-01;MT;125.0
2024-05-01;PB;19227.18
2024-05-01;FR;1189.4
2024-05-01;BB;18098.71
2024-05-01;CA;7827.78
2024-05-01;BG;7513.51
2024-05-01;BS;1958.0
2024-05-01;LD;25700.0
2024-05-01;LC;17270.01
2024-05-02;MT;23180.0
2024-05-02;JK;9502.0
2024-05-02;LC;35202.32
2024-05-02;PB;7519.89
2024-05-02;BS;5848.38
2024-05-02;BG;22000.0
2024-05-02;MA;45600.0
2024-05-02;BM;363.3
2024-05-02;MJ;18449.18
2024-05-02;FR;7818.41
2024-05-02;BR;4665.94
2024-05-02;JB;125.0
2024-05-02;CA;9137.61
2024-05-02;BZ;30055.0
2024-05-02;XV;8971.75
2024-05-02;LX;829.46
2024-05-02;BB;8361.85
2024-05-02;LD;3931.0
2024-05-02;PO;2830.0
2024-05-03;MT;9265.0
2024-05-03;PB;15342.78
2024-05-03;BM;21021.05
2024-05-03;BR;12483.2
2024-05-03;BS;12495.94
2024-05-03;PO;64500.0
2024-05-03;BZ;1005.0
2024-05-03;XV;159394.23
2024-05-03;CA;22857.38
2024-05-03;JB;22399.4
2024-05-03;FR;8628.0
2024-05-03;MJ;8227.27
2024-05-03;LD;22100.4
2024-05-03;LC;22065.79
2024-05-03;LX;8997.0
2024-05-03;BB;11057.65
2024-05-03;TH;58335.7
2024-05-03;JK;16958.45
2024-05-03;BG;22200.0
2024-05-04;XV;199222.4
2024-05-04;BB;10256.94
2024-05-04;MJ;34211.85
2024-05-04;BM;5741.08
2024-05-04;MT;26430.0
2024-05-04;BR;10843.7
2024-05-04;LC;21821.4
2024-05-04;BG;14990.0
2024-05-04;BS;9416.87
2024-05-04;PB;36216.01
2024-05-04;CM;19880.0
2024-05-04;JK;60886.83
2024-05-04;CA;14336.57
2024-05-04;MA;22770.0
2024-05-04;LD;14172.43
2024-05-04;FR;5606.58
2024-05-05;BS;1376.0
2024-05-05;FR;2614.48
2024-05-05;PB;21818.97
2024-05-05;JB;290.0
2024-05-05;MJ;3082.82
2024-05-05;JK;19405.34
2024-05-05;BB;20200.05
2024-05-05;BM;2964.14
2024-05-05;CA;1856.0
2024-05-05;LD;2870.0
2024-05-05;LC;12246.0
2024-05-05;BG;6400.0
2024-05-05;MT;6955.0
2024-05-06;XV;55738.0
2024-05-06;BM;20981.53
2024-05-06;MT;6794.0
2024-05-06;MA;106200.0
2024-05-06;BG;10000.0
2024-05-06;LX;1662.93
2024-05-06;BS;9746.38
2024-05-06;CM;14297.35
2024-05-06;JK;26838.61
2024-05-06;PB;20169.93
2024-05-06;CA;26514.05
2024-05-06;BB;27230.0
2024-05-06;BZ;23724.4
2024-05-06;JB;3849.0
2024-05-06;MJ;9607.25
2024-05-06;LC;28899.7
2024-05-06;LD;20350.0
2024-05-06;BR;7133.69
2024-05-06;FR;45009.29
2024-05-07;MA;4196.0
2024-05-07;MT;8171.0
2024-05-07;BM;8971.82
2024-05-07;BB;9350.33
2024-05-07;PB;32708.09
2024-05-07;CA;20314.01
2024-05-07;LX;6313.42
2024-05-07;PO;1010.0
2024-05-07;JK;6622.0
2024-05-07;MJ;19047.87
2024-05-07;BG;203369.36
2024-05-07;LC;48961.48
2024-05-07;XV;187270.0
2024-05-07;BS;9186.72
2024-05-07;FR;9886.5
2024-05-07;BR;30856.12
2024-05-07;BZ;4060.0
2024-05-07;LD;31056.64
2024-05-07;TH;59058.0
2024-05-08;BB;29415.6
2024-05-08;TH;55482.6
2024-05-08;LC;20969.0
2024-05-08;JB;26975.68
2024-05-08;MA;105026.14
2024-05-08;CA;12068.21
2024-05-08;CM;3835.0
2024-05-08;FR;18685.36
2024-05-08;XV;84122.0
2024-05-08;LD;77194.51
2024-05-08;MJ;23281.79
2024-05-08;BM;15500.28
2024-05-08;PB;59054.68
2024-05-08;BZ;38737.0
2024-05-08;BR;8618.04
2024-05-08;LX;4014.83
2024-05-08;MT;51880.0
2024-05-08;BG;61937.65
2024-05-08;BS;18456.95
2024-05-08;JK;16651.96
2024-05-09;JK;26841.33
2024-05-09;TH;22000.0
2024-05-09;MA;159660.94
2024-05-09;CA;21334.65
2024-05-09;JB;34625.0
2024-05-09;FR;7192.94
2024-05-09;BR;17237.83
2024-05-09;MJ;55127.92
2024-05-09;BM;33308.73
2024-05-09;LD;109000.0
2024-05-09;BB;10750.24
2024-05-09;LC;29708.1
2024-05-09;LX;4898.31
2024-05-09;BZ;995.0
2024-05-09;PB;70876.65
2024-05-09;BS;27008.85
2024-05-09;XV;46766.8
2024-05-09;BG;104342.29
2024-05-09;MT;17324.0
2024-05-10;MT;23310.05
2024-05-10;LX;6963.36
2024-05-10;LC;61523.85
2024-05-10;FR;13415.77
2024-05-10;CA;62671.97
2024-05-10;BM;19079.35
2024-05-10;PO;6265.0
2024-05-10;BZ;234970.0
2024-05-10;BS;45324.03
2024-05-10;JB;59445.6
2024-05-10;BB;84182.26
2024-05-10;JK;79677.97
2024-05-10;MJ;47311.58
2024-05-10;PB;74512.9
2024-05-10;MA;142819.69
2024-05-10;TH;12200.0
2024-05-10;BR;18281.25
2024-05-10;LD;75893.7
2024-05-10;XV;27950.0
2024-05-10;BG;94680.69
2024-05-11;MA;140488.0
2024-05-11;LD;89037.83
2024-05-11;BR;20669.22
2024-05-11;FR;74124.16
2024-05-11;PB;119169.43
2024-05-11;MJ;47405.01
2024-05-11;BB;82203.19
2024-05-11;BM;68420.02
2024-05-11;JB;3782.22
2024-05-11;MT;15110.0
2024-05-11;LC;115068.48
2024-05-11;TH;22134.4
2024-05-11;PO;17915.4
2024-05-11;CA;78499.76
2024-05-11;XV;416595.18
2024-05-11;JK;101822.77
2024-05-11;BS;51023.42
2024-05-11;BG;19890.37
2024-05-12;XV;86070.0
2024-05-12;PB;15775.78
2024-05-12;CM;22303.61
2024-05-12;BG;18000.0
2024-05-12;CA;5316.3
2024-05-12;BB;9762.54
2024-05-12;MJ;3848.35
2024-05-12;JK;12310.0
2024-05-12;BS;4764.92
2024-05-12;FR;12477.66
2024-05-12;MT;125.0
2024-05-13;BZ;10260.0
2024-05-13;CA;2863.85
2024-05-13;LX;8203.5
2024-05-13;MA;9300.0
2024-05-13;LD;0.0
2024-05-13;BS;32538.95
2024-05-13;BM;5980.0
2024-05-13;BR;13416.19
2024-05-13;XV;268218.39
2024-05-13;MJ;22179.5
2024-05-13;FR;3319.55
2024-05-13;PB;11308.13
2024-05-13;BG;-77.76
2024-05-13;LC;-4495.0
2024-05-13;JK;6415.8
2024-05-13;BB;5282.26
2024-05-13;MT;12830.0
2024-05-13;CM;86310.99
2024-05-14;JB;283508.0
2024-05-14;MJ;8631.0
2024-05-14;CM;30000.0
2024-05-14;BG;35474.0
2024-05-14;LX;7641.69
2024-05-14;MT;9095.0
2024-05-14;BR;362.0
2024-05-14;JK;11415.49
2024-05-14;PB;14669.82
2024-05-14;BS;10616.0
2024-05-14;TH;12850.0
2024-05-14;XV;30798.6
2024-05-14;BM;11343.59
2024-05-14;CA;6682.37
2024-05-14;MA;29602.0
2024-05-14;FR;22698.59
2024-05-14;BB;6959.0
2024-05-14;BZ;6062.3
2024-05-14;LC;-339.0
2024-05-14;LD;6070.9
2024-05-15;LX;8983.9
2024-05-15;MJ;3686.86
2024-05-15;XV;419000.0
2024-05-15;BB;11125.65
2024-05-15;MA;7980.0
2024-05-15;CA;28362.0
2024-05-15;JK;19997.01
2024-05-15;LC;6093.0
2024-05-15;PB;38609.58
2024-05-15;BS;10949.59
2024-05-15;BG;110340.81
2024-05-15;BR;1854.63
2024-05-15;FR;1642.93
2024-05-15;MT;24726.65
2024-05-15;BZ;44089.95
2024-05-15;PO;30000.0
2024-05-15;BM;13583.26
2024-05-16;BZ;3085.0
2024-05-16;BR;16643.86
2024-05-16;LX;3514.05
2024-05-16;BB;15057.47
2024-05-16;MT;4750.0
2024-05-16;PB;10647.73
2024-05-16;BM;3958.44
2024-05-16;LC;24670.51
2024-05-16;CA;7004.34
2024-05-16;XV;5000.0
2024-05-16;JK;7110.09
2024-05-16;MJ;10074.92
2024-05-16;BS;1759.12
2024-05-16;JB;19184.0
2024-05-16;BG;12151.47
2024-05-16;CM;1915.96
2024-05-16;TH;7600.0
2024-05-16;MA;40849.0
2024-05-16;FR;11519.6
2024-05-17;BG;36266.45
2024-05-17;MT;17237.0
2024-05-17;PO;42900.0
2024-05-17;CA;18461.79
2024-05-17;JK;8369.5
2024-05-17;TH;20554.0
2024-05-17;BB;8220.75
2024-05-17;LC;12223.97
2024-05-17;BM;5305.11
2024-05-17;BZ;970.0
2024-05-17;PB;27700.78
2024-05-17;BS;13751.46
2024-05-17;FR;12116.84
2024-05-17;LD;3711.6
2024-05-17;BR;12172.72
2024-05-17;MJ;16072.87
2024-05-17;LX;11028.52
2024-05-17;XV;165280.0
2024-05-17;MA;126750.0
2024-05-18;JK;7581.28
2024-05-18;BS;14713.36
2024-05-18;BM;2625.76
2024-05-18;BB;27705.1
2024-05-18;FR;18479.15
2024-05-18;MJ;14404.63
2024-05-18;LD;60715.5
2024-05-18;PO;141063.0
2024-05-18;MT;43050.0
2024-05-18;MA;31825.0
2024-05-18;CA;20996.21
2024-05-18;BR;1583.0
2024-05-18;LC;23474.0
2024-05-18;PB;52219.72
2024-05-18;XV;170570.0
2024-05-19;BS;10798.38
2024-05-19;PB;20312.58
2024-05-19;BM;7627.36
2024-05-19;LC;15123.55
2024-05-19;CA;8171.55
2024-05-19;MA;15760.0
2024-05-19;JK;2849.52
2024-05-19;BB;325.1
2024-05-19;MJ;7178.96
2024-05-19;XV;24800.0
2024-05-19;BG;22638.0
2024-05-19;MT;19665.0
2024-05-19;FR;7517.2
2024-05-20;CA;23120.81
2024-05-20;JB;42663.0
2024-05-20;CM;35271.14
2024-05-20;BM;824.31
2024-05-20;MT;13845.0
2024-05-20;PO;36763.0
2024-05-20;BB;12340.11
2024-05-20;BG;6740.0
2024-05-20;LD;1530.0
2024-05-20;MA;8400.0
2024-05-20;LC;5984.0
2024-05-20;LX;19896.05
2024-05-20;BS;1852.39
2024-05-20;BR;9698.3
2024-05-20;MJ;7337.15
2024-05-20;FR;10720.0
2024-05-20;BZ;14980.0
2024-05-20;PB;33503.73
2024-05-20;XV;103718.0
2024-05-20;TH;25700.0
2024-05-20;JK;5419.1
2024-05-21;MA;21075.0
2024-05-21;MT;13470.0
2024-05-21;CA;11728.73
2024-05-21;LX;4397.19
2024-05-21;BR;6077.0
2024-05-21;BZ;550.0
2024-05-21;MJ;1068.2
2024-05-21;FR;8109.97
2024-05-21;TH;69121.0
2024-05-21;LD;46325.0
2024-05-21;LC;17469.08
2024-05-21;JB;5550.0
2024-05-21;PB;16725.43
2024-05-21;XV;73834.0
2024-05-21;BS;7111.85
2024-05-21;BM;5741.1
2024-05-21;PO;10847.53
2024-05-21;BG;33900.0
2024-05-21;BB;-1894.0
2024-05-21;JK;15868.99
2024-05-22;BS;4070.64
2024-05-22;CM;11000.0
2024-05-22;XV;4444.0
2024-05-22;JB;135819.0
2024-05-22;LC;10814.6
2024-05-22;BB;9803.25
2024-05-22;JK;44504.63
2024-05-22;BM;2523.55
2024-05-22;CA;12791.26
2024-05-22;PO;5170.1
2024-05-22;BG;10000.0
2024-05-22;LX;5457.74
2024-05-22;MJ;13809.98
2024-05-22;MA;77332.0
2024-05-22;FR;14973.3
2024-05-22;BR;9646.23
2024-05-22;MT;36055.0
2024-05-22;PB;12275.46
2024-05-22;LD;682.42
2024-05-22;BZ;34580.0
2024-05-23;PB;11198.54
2024-05-23;MT;14020.0
2024-05-23;LD;51315.0
2024-05-23;PO;2760.91
2024-05-23;MA;30516.55
2024-05-23;CA;30126.02
2024-05-23;BG;31013.88
2024-05-23;BB;17105.19
2024-05-23;LX;4380.8
2024-05-23;MJ;6161.39
2024-05-23;JK;7647.64
2024-05-23;LC;10136.0
2024-05-23;BM;19932.09
2024-05-23;BS;18104.23
2024-05-23;BZ;250.0
2024-05-23;BR;10569.0
2024-05-23;XV;52288.0
2024-05-23;FR;4400.3
2024-05-24;LD;19550.0
2024-05-24;MA;23485.0
2024-05-24;LX;2699.97
2024-05-24;BB;15956.69
2024-05-24;BZ;5296.0
2024-05-24;PB;25288.79
2024-05-24;FR;6332.6
2024-05-24;LC;26195.01
2024-05-24;CA;12954.2
2024-05-24;PO;14020.53
2024-05-24;JK;16162.53
2024-05-24;BR;9645.05
2024-05-24;BS;7894.84
2024-05-24;JB;82285.92
2024-05-24;XV;93928.79
2024-05-24;TH;20285.0
2024-05-24;MT;34745.0
2024-05-24;MJ;14518.68
2024-05-25;MJ;11230.2
2024-05-25;PB;20085.01
2024-05-25;LD;25000.0
2024-05-25;FR;3783.0
2024-05-25;LC;12269.61
2024-05-25;PO;44580.62
2024-05-25;MT;9083.0
2024-05-25;BM;2821.32
2024-05-25;BS;8316.9
2024-05-25;BB;15853.98
2024-05-25;CA;22673.46
2024-05-25;JK;18512.39
2024-05-25;XV;29677.0
2024-05-25;JB;1352.5
2024-05-25;BR;4344.25
2024-05-25;MA;31495.0
2024-05-26;BM;4237.15
2024-05-26;MT;24725.0
2024-05-26;FR;8440.4
2024-05-26;BB;24636.17
2024-05-26;JK;6553.91
2024-05-26;LC;21529.0
2024-05-26;TH;20500.0
2024-05-26;XV;82100.0
2024-05-26;LD;7366.0
2024-05-26;MJ;3565.12
2024-05-26;PB;7691.03
2024-05-26;BS;1643.8
2024-05-26;CA;2936.92
2024-05-27;CA;6586.8
2024-05-27;CM;69761.47
2024-05-27;FR;9271.1
2024-05-27;PB;13270.79
2024-05-27;MJ;5195.35
2024-05-27;BB;16493.46
2024-05-27;LD;34040.8
2024-05-27;BM;3118.1
2024-05-27;BS;4538.4
2024-05-27;PO;20808.0
2024-05-27;BZ;6255.0
2024-05-27;JB;41302.0
2024-05-27;MT;3189.0
2024-05-27;LC;4374.75
2024-05-27;JK;6819.43
2024-05-27;LX;3348.31
2024-05-27;BR;6611.0
2024-05-27;XV;3291.45
2024-05-27;MA;3190.0
2024-05-28;MA;21815.0
2024-05-28;BS;8290.0
2024-05-28;BM;1475.31
2024-05-28;XV;38120.0
2024-05-28;PB;13928.67
2024-05-28;MT;15130.0
2024-05-28;LX;4722.4
2024-05-28;BR;10079.8
2024-05-28;FR;9107.46
2024-05-28;CA;17842.84
2024-05-28;BZ;75177.29
2024-05-28;LC;13940.0
2024-05-28;JK;2265.3
2024-05-28;BB;8219.14
2024-05-28;MJ;9210.13
2024-05-29;BZ;20013.0
2024-05-29;PB;19003.0
2024-05-29;BM;11811.42
2024-05-29;MJ;7554.3
2024-05-29;BS;12766.0
2024-05-29;TH;66940.0
2024-05-29;FR;18638.61
2024-05-29;LC;55185.08
2024-05-29;CA;31439.81
2024-05-29;BR;2793.0
2024-05-29;JK;25177.09
2024-05-29;MA;163910.0
2024-05-29;LD;30388.65
2024-05-29;PO;4745.0
2024-05-29;LX;5594.39
2024-05-29;BB;46782.88
2024-05-29;MT;480.0
2024-05-29;JB;121460.74
2024-05-29;XV;16340.0
2024-05-29;BG;7841.0
2024-05-30;BS;7849.79
2024-05-30;TH;30887.3
2024-05-30;JK;11184.52
2024-05-30;BM;969.62
2024-05-30;LC;4702.65
2024-05-30;PB;32778.43
2024-05-30;XV;31797.6
2024-05-30;MA;13625.0
2024-05-30;CA;11333.64
2024-05-30;BB;13243.99
2024-05-30;MT;15552.0
2024-05-30;FR;6292.11
2024-05-31;PB;51202.24
2024-05-31;CA;19506.0
2024-05-31;XV;154000.0
2024-05-31;BB;36327.97
2024-05-31;LX;5308.0
2024-05-31;MT;7275.0
2024-05-31;JK;45492.68
2024-05-31;LC;8985.0
2024-05-31;JB;6459.0
2024-05-31;MJ;24365.04
2024-05-31;BG;100120.42
2024-05-31;PO;78526.03
2024-05-31;BM;4932.54
2024-05-31;BS;7417.02
2024-05-31;LD;20445.0
2024-05-31;BR;13379.64
2024-05-31;BZ;3290.0
2024-05-31;CM;180000.0
2024-05-31;FR;3655.12
2024-05-31;MA;263800.02
2024-06-01;PB;31649.32
2024-06-01;MT;14640.0
2024-06-01;BB;13975.82
2024-06-01;XV;20798.0
2024-06-01;JB;125.0
2024-06-01;BS;6164.52
2024-06-01;LC;37320.43
2024-06-01;BG;15300.0
2024-06-01;MA;4945.0
2024-06-01;CA;29155.77
2024-06-01;BR;3804.0
2024-06-01;BM;3203.0
2024-06-01;MJ;5672.25
2024-06-01;FR;6349.0
2024-06-01;JK;32289.36
2024-06-02;BB;16685.59
2024-06-02;MT;500.0
2024-06-02;JB;17471.0
2024-06-02;LC;15297.93
