data;Empresa;vendas
2025-01-17;009;50.0
2025-01-18;001;3737.72
2025-01-18;006;8403.0
2025-01-18;005;37113.4
2025-01-18;003;6573.45
2025-01-18;009;2525.0
2025-01-18;011;1493.4
2025-01-18;004;4885.0
2025-01-18;010;5382.88
2025-01-18;016;1979.0
2025-01-18;007;1268.2
2025-01-18;019;8163.2
2025-01-18;002;1657.69
2025-01-19;019;796.75
2025-01-19;010;925.3
2025-01-20;005;8064.44
2025-01-20;001;8623.79
2025-01-20;010;12076.0
2025-01-20;002;1889.8
2025-01-20;019;1658.5
2025-01-20;006;3814.0
2025-01-20;016;549.0
2025-01-20;007;2765.0
2025-01-20;004;1681.8
2025-01-20;011;808.9
2025-01-20;009;130.0
2025-01-20;003;10705.9
2025-01-21;019;760.0
2025-01-21;010;11157.52
2025-01-21;001;16383.59
2025-01-21;011;3042.15
2025-01-21;004;930.0
2025-01-21;016;200.0
2025-01-21;006;20245.01
2025-01-21;007;383.0
2025-01-21;005;12971.16
2025-01-21;003;20375.4
2025-01-21;002;983.88
2025-01-21;009;299.0
2025-01-22;003;9124.73
2025-01-22;011;1923.74
2025-01-22;016;2978.0
2025-01-22;001;6533.78
2025-01-22;002;654.82
2025-01-22;006;562.0
2025-01-22;004;8638.0
2025-01-22;AL1;180.0
2025-01-22;010;1939.6
2025-01-22;007;1476.4
2025-01-22;019;2568.0
2025-01-22;009;1401.5
2025-01-22;005;12741.22
2025-01-23;003;4160.2
2025-01-23;005;23183.76
2025-01-23;007;10689.15
2025-01-23;016;3284.0
2025-01-23;010;6353.0
2025-01-23;019;3078.65
2025-01-23;011;90.0
2025-01-23;004;650.0
2025-01-23;002;1777.0
2025-01-23;001;18107.61
2025-01-23;006;10024.02
2025-01-24;003;14872.2
2025-01-24;005;735.0
2025-01-24;016;7078.0
2025-01-24;007;4041.8
2025-01-24;002;1407.0
2025-01-24;004;3927.0
2025-01-24;009;924.01
2025-01-24;001;31758.59
2025-01-24;019;9306.4
2025-01-24;006;10734.05
2025-01-24;010;6273.93
2025-01-24;011;280.0
2025-01-25;005;11195.0
2025-01-25;002;1156.0
2025-01-25;009;180.0
2025-01-25;006;2845.01
2025-01-25;004;2693.1
2025-01-25;007;390.02
2025-01-25;016;3407.5
2025-01-25;001;18783.55
2025-01-25;019;5637.0
2025-01-25;011;2562.09
2025-01-25;010;4381.0
2025-01-25;AL1;90.0
2025-01-25;003;9249.45
2025-01-26;016;297.0
2025-01-26;010;2107.0
2025-01-26;019;65.0
2025-01-27;019;3483.4
2025-01-27;005;8464.18
2025-01-27;010;2913.0
2025-01-27;001;32978.02
2025-01-27;016;92.0
2025-01-27;011;1887.0
2025-01-27;003;3884.0
2025-01-27;006;9251.03
2025-01-27;009;1242.0
2025-01-27;007;1660.0
2025-01-27;002;20.0
2025-01-27;004;1383.0
2025-01-27;AL1;77.4
2025-01-28;004;4300.0
2025-01-28;001;6852.65
2025-01-28;010;1516.26
2025-01-28;003;9446.0
2025-01-28;005;15036.5
2025-01-28;011;515.0
2025-01-28;016;299.0
2025-01-28;002;2094.5
2025-01-28;019;2142.4
2025-01-28;007;2682.83
2025-01-28;009;1800.0
2025-01-28;006;4497.52
2025-01-29;004;3938.0
2025-01-29;011;626.0
2025-01-29;006;6891.02
2025-01-29;010;3170.02
2025-01-29;005;11326.0
2025-01-29;007;5737.4
2025-01-29;001;2854.5
2025-01-29;016;2549.0
2025-01-29;019;5363.2
2025-01-29;003;2937.2
2025-01-29;009;5096.44
2025-01-30;003;2809.0
2025-01-30;006;1550.0
2025-01-30;005;14524.8
2025-01-30;001;13262.51
2025-01-30;010;7735.65
2025-01-30;011;2962.8
2025-01-30;004;3301.0
2025-01-30;007;1250.0
2025-01-30;009;30.0
2025-01-30;016;1613.9
2025-01-30;002;1719.74
2025-01-30;019;4032.0
2025-01-31;003;23727.95
2025-01-31;005;23710.3
2025-01-31;011;3636.0
2025-01-31;009;160.01
2025-01-31;002;1216.01
2025-01-31;004;1983.0
2025-01-31;006;8872.0
2025-01-31;016;1782.0
2025-01-31;010;32313.73
2025-01-31;019;7290.5
2025-01-31;007;974.19
2025-01-31;001;16459.53
2025-02-01;003;14616.67
2025-02-01;005;10111.0
2025-02-01;019;5836.0
2025-02-01;011;1348.8
2025-02-01;002;374.84
2025-02-01;AL1;89.0
2025-02-01;010;2304.64
2025-02-01;006;8068.01
2025-02-01;016;6099.0
2025-02-01;004;9183.49
2025-02-01;001;11025.0
2025-02-01;007;1433.4
2025-02-02;019;7167.0
2025-02-02;016;259.0
2025-02-02;010;1500.0
2025-02-03;004;4982.0
2025-02-03;006;4774.0
2025-02-03;001;3528.0
2025-02-03;009;0.0
2025-02-03;005;38809.75
2025-02-03;011;40.0
2025-02-03;019;1876.0
2025-02-03;AL1;120.0
2025-02-03;016;1525.1
2025-02-03;007;11413.9
2025-02-03;010;8486.7
2025-02-03;003;16176.93
2025-02-04;005;16474.75
2025-02-04;019;2708.0
2025-02-04;007;8657.3
2025-02-04;003;13212.62
2025-02-04;006;9729.01
2025-02-04;004;6878.0
2025-02-04;001;11789.94
2025-02-04;010;3680.1
2025-02-04;011;1205.75
2025-02-04;016;30.0
2025-02-04;AL1;49.0
2025-02-05;004;13877.01
2025-02-05;007;8416.1
2025-02-05;019;1737.75
2025-02-05;010;1815.7
2025-02-05;005;9047.5
2025-02-05;001;8332.2
2025-02-05;016;919.0
2025-02-05;003;18205.19
2025-02-05;006;7979.02
2025-02-05;011;1159.36
2025-02-06;019;1280.0
2025-02-06;007;4544.41
2025-02-06;001;23040.3
2025-02-06;010;1788.0
2025-02-06;005;20228.4
2025-02-06;003;28827.02
2025-02-06;006;5110.0
2025-02-06;009;0.0
2025-02-06;004;8849.0
2025-02-06;011;1869.0
2025-02-07;011;3379.74
2025-02-07;004;17892.02
2025-02-07;006;2163.0
2025-02-07;003;17702.8
2025-02-07;007;3258.0
2025-02-07;005;13073.0
2025-02-07;001;7210.0
2025-02-07;010;8508.0
2025-02-07;019;8225.0
2025-02-07;016;76.0
2025-02-08;011;7593.14
2025-02-08;016;1072.0
2025-02-08;003;18915.41
2025-02-08;AL1;179.2
2025-02-08;007;8788.38
2025-02-08;019;7987.0
2025-02-08;010;12386.85
2025-02-08;001;4500.0
2025-02-08;006;6218.0
2025-02-08;005;19822.25
2025-02-08;004;4567.01
2025-02-09;010;702.0
2025-02-09;016;1566.6
2025-02-09;019;5255.0
2025-02-10;003;8485.35
2025-02-10;019;4405.0
2025-02-10;011;292.02
2025-02-10;010;2052.0
2025-02-10;007;3029.02
2025-02-10;005;14722.07
2025-02-10;001;7335.8
2025-02-10;016;599.0
2025-02-10;006;14681.5
2025-02-10;004;8941.03
2025-02-10;009;0.0
2025-02-11;004;2464.0
2025-02-11;007;6453.88
2025-02-11;001;3714.0
2025-02-11;016;2038.0
2025-02-11;005;11869.47
2025-02-11;011;1061.3
2025-02-11;006;1604.0
2025-02-11;003;9748.8
2025-02-11;019;2057.5
2025-02-11;010;4134.15
2025-02-12;001;11585.87
2025-02-12;016;1095.0
2025-02-12;011;726.4
2025-02-12;003;4715.1
2025-02-12;006;2622.51
2025-02-12;005;41037.2
2025-02-12;007;2501.8
2025-02-12;010;8073.0
2025-02-12;004;39.02
2025-02-13;005;13250.6
2025-02-13;010;4164.0
2025-02-13;019;826.0
2025-02-13;001;11228.9
2025-02-13;004;13535.01
2025-02-13;003;5868.0
2025-02-13;016;30.0
2025-02-13;006;5289.02
2025-02-13;007;5867.41
2025-02-13;011;2751.0
2025-02-14;004;3055.11
2025-02-14;007;6238.0
2025-02-14;011;748.0
2025-02-14;010;4066.45
2025-02-14;019;907.0
2025-02-14;003;10859.22
2025-02-14;001;6902.0
2025-02-14;016;935.0
2025-02-14;005;6423.8
2025-02-14;006;13557.02
2025-02-15;007;6715.95
2025-02-15;019;3309.6
2025-02-15;001;4784.0
2025-02-15;003;21640.73
2025-02-15;011;930.0
2025-02-15;005;7481.7
2025-02-15;006;4805.0
2025-02-15;010;12985.72
2025-02-15;004;8787.6
2025-02-15;016;9704.4
2025-02-16;010;5644.15
2025-02-16;016;2189.0
2025-02-16;019;424.0
2025-02-17;011;2363.8
2025-02-17;003;5671.2
2025-02-17;005;8819.15
2025-02-17;004;2824.96
2025-02-17;006;2673.0
2025-02-17;010;1629.57
2025-02-17;001;7838.0
2025-02-17;016;8829.0
2025-02-17;007;1080.44
2025-02-17;019;1138.5
2025-02-18;003;17603.9
2025-02-18;004;12210.0
2025-02-18;011;145.0
2025-02-18;019;5633.0
2025-02-18;006;4440.0
2025-02-18;005;3597.49
2025-02-18;001;7802.23
2025-02-18;016;238.8
2025-02-18;007;6224.0
2025-02-18;010;2069.5
2025-02-19;004;8341.58
2025-02-19;007;1075.48
2025-02-19;006;3623.18
2025-02-19;AL1;605.0
2025-02-19;005;10898.9
2025-02-19;011;604.0
2025-02-19;001;1996.15
2025-02-19;010;6026.8
2025-02-19;019;6349.0
2025-02-19;003;5180.0
2025-02-20;001;6355.0
2025-02-20;019;4317.5
2025-02-20;011;324.0
2025-02-20;010;5938.62
2025-02-20;006;3918.4
2025-02-20;005;4928.0
2025-02-20;007;10035.93
2025-02-20;003;6092.64
2025-02-20;016;1310.98
2025-02-20;AL1;179.0
2025-02-20;004;1550.38
2025-02-21;005;21432.2
2025-02-21;010;2599.0
2025-02-21;004;7576.0
2025-02-21;001;5639.0
2025-02-21;019;7286.5
2025-02-21;003;21917.5
2025-02-21;016;384.0
2025-02-21;007;8512.2
2025-02-21;011;108.0
2025-02-21;006;4974.62
2025-02-22;004;12092.8
2025-02-22;003;16282.02
2025-02-22;006;16454.0
2025-02-22;016;40.0
2025-02-22;005;6365.0
2025-02-22;010;4327.1
2025-02-22;011;3983.56
2025-02-22;019;4083.0
2025-02-22;001;7797.24
2025-02-22;007;4930.94
2025-02-23;019;8713.0
2025-02-23;010;1491.0
2025-02-23;016;3143.0
2025-02-24;007;5029.0
2025-02-24;016;1717.0
2025-02-24;010;20.0
2025-02-24;001;7011.73
2025-02-24;006;5898.0
2025-02-24;004;19021.6
2025-02-24;003;8036.82
2025-02-24;005;7416.75
2025-02-24;011;2029.66
2025-02-24;019;1009.75
2025-02-25;AL1;90.0
2025-02-25;003;15979.02
2025-02-25;007;5840.9
2025-02-25;004;6523.14
2025-02-25;005;7437.22
2025-02-25;010;7604.5
2025-02-25;011;2363.0
2025-02-25;016;800.0
2025-02-25;006;6587.0
2025-02-25;019;4739.35
2025-02-25;001;12349.5
2025-02-26;005;5066.0
2025-02-26;003;10017.58
2025-02-26;016;1087.8
2025-02-26;007;3563.98
2025-02-26;004;2832.2
2025-02-26;006;12753.02
2025-02-26;019;12799.8
2025-02-26;001;14076.35
2025-02-26;AL1;1291.0
2025-02-26;011;1545.86
2025-02-26;010;5378.0
2025-02-27;004;5607.3
2025-02-27;007;2759.0
2025-02-27;001;31125.02
2025-02-27;AL1;90.0
2025-02-27;005;11289.6
2025-02-27;011;860.6
2025-02-27;006;4730.02
2025-02-27;003;18229.99
2025-02-27;019;2959.2
2025-02-27;016;3820.0
2025-02-27;010;4543.4
2025-02-28;001;31958.17
2025-02-28;019;1306.0
2025-02-28;006;5171.0
2025-02-28;AL1;727.0
2025-02-28;007;630.0
2025-02-28;005;15064.05
2025-02-28;011;2721.8
2025-02-28;003;15141.4
2025-02-28;004;2991.0
2025-02-28;010;1146.0
2025-03-01;005;7725.9
2025-03-01;006;4539.0
2025-03-01;004;8698.9
2025-03-01;003;10384.69
2025-03-01;001;2406.0
2025-03-01;011;780.0
2025-03-01;019;22265.3
2025-03-01;010;1302.0
2025-03-01;016;5225.0
2025-03-01;007;2788.17
2025-03-02;016;870.0
2025-03-02;019;1584.8
2025-03-03;019;1728.0
2025-03-03;010;3066.32
2025-03-03;016;216.0
2025-03-04;016;527.0
2025-03-04;019;145.0
2025-03-04;010;4969.0
2025-03-05;010;3726.0
2025-03-05;011;1850.1
2025-03-05;016;0.0
2025-03-05;019;9456.0
2025-03-05;005;12368.9
2025-03-06;010;3570.99
2025-03-06;005;23085.0
2025-03-06;007;11587.83
2025-03-06;016;5448.2
2025-03-06;003;10457.0
2025-03-06;AL1;595.0
2025-03-06;006;9237.0
2025-03-06;004;16032.39
2025-03-06;011;5411.09
2025-03-06;019;4704.0
2025-03-06;001;8243.26
2025-03-07;007;14076.02
2025-03-07;004;9757.0
2025-03-07;016;633.0
2025-03-07;011;5737.86
2025-03-07;003;16910.87
2025-03-07;019;11307.4
2025-03-07;010;7110.6
2025-03-07;006;6032.0
2025-03-07;005;26849.52
2025-03-07;001;30676.76
2025-03-07;AL1;99.0
2025-03-08;004;6672.78
2025-03-08;006;15209.02
2025-03-08;010;9092.96
2025-03-08;007;3542.1
2025-03-08;005;28044.9
2025-03-08;001;24291.25
2025-03-08;AL1;267.0
2025-03-08;011;5951.57
2025-03-08;019;10503.8
2025-03-08;003;20557.55
2025-03-08;016;9111.52
2025-03-09;019;598.0
2025-03-09;010;5410.0
2025-03-10;005;8287.4
2025-03-10;016;1372.0
2025-03-10;001;11503.6
2025-03-10;010;9328.27
2025-03-10;006;10659.99
2025-03-10;019;6449.8
2025-03-10;011;1401.5
2025-03-10;AL1;1172.0
2025-03-10;007;-2139.36
2025-03-10;004;2206.0
2025-03-10;003;22537.72
2025-03-11;019;5179.7
2025-03-11;001;22050.02
2025-03-11;010;3619.0
2025-03-11;007;8847.0
2025-03-11;005;14750.34
2025-03-11;006;3469.79
2025-03-11;016;2813.0
2025-03-11;003;18051.42
2025-03-11;004;7698.0
2025-03-11;011;6735.89
2025-03-11;AL1;948.8
2025-03-12;006;4156.43
2025-03-12;010;9212.4
2025-03-12;005;12273.16
2025-03-12;007;5453.02
2025-03-12;001;18349.11
2025-03-12;003;7466.5
2025-03-12;004;5110.0
2025-03-12;011;2090.0
2025-03-12;019;1075.0
2025-03-12;016;7036.0
2025-03-13;003;18133.49
2025-03-13;007;8808.44
2025-03-13;016;1840.0
2025-03-13;AL1;49.0
2025-03-13;010;5698.01
2025-03-13;006;8318.01
2025-03-13;019;9171.0
2025-03-13;001;9653.6
2025-03-13;005;25442.6
2025-03-13;011;5812.04
2025-03-13;004;2319.54
2025-03-14;003;9044.02
2025-03-14;005;18903.48
2025-03-14;007;6133.01
2025-03-14;016;2682.0
2025-03-14;010;4839.14
2025-03-14;019;1598.0
2025-03-14;011;7461.63
2025-03-14;004;3983.14
2025-03-14;001;26202.75
2025-03-14;006;16122.62
2025-03-15;003;19396.02
2025-03-15;005;29623.75
2025-03-15;016;720.0
2025-03-15;007;6901.19
2025-03-15;010;6997.1
2025-03-15;004;15495.0
2025-03-15;019;9591.55
2025-03-15;001;17859.55
2025-03-15;006;16366.04
2025-03-15;011;1814.5
2025-03-16;019;5150.0
2025-03-16;016;15591.0
2025-03-16;010;1275.0
2025-03-17;005;18430.73
2025-03-17;011;15131.03
2025-03-17;001;19908.95
2025-03-17;010;5440.0
2025-03-17;004;2853.48
2025-03-17;006;8079.72
2025-03-17;019;2100.0
2025-03-17;AL1;1212.0
2025-03-17;016;0.0
2025-03-17;007;1034.1
2025-03-17;003;6515.6
2025-03-18;005;14418.4
2025-03-18;004;5569.38
2025-03-18;006;3197.0
2025-03-18;010;1652.0
2025-03-18;001;57631.19
2025-03-18;016;1253.0
2025-03-18;007;5124.22
2025-03-18;003;14493.65
2025-03-18;011;6101.47
2025-03-18;019;3190.0
2025-03-19;004;9405.8
2025-03-19;AL1;1085.0
2025-03-19;019;5227.9
2025-03-19;001;18219.74
2025-03-19;005;19060.0
2025-03-19;003;17142.6
2025-03-19;007;1579.0
2025-03-19;006;7128.0
2025-03-19;011;6965.81
2025-03-20;006;3527.02
2025-03-20;011;2732.0
2025-03-20;019;749.0
2025-03-20;003;18416.45
2025-03-20;001;13071.0
2025-03-20;007;12537.63
2025-03-20;004;2265.0
2025-03-20;010;5429.05
2025-03-20;005;11385.0
2025-03-20;016;2475.0
2025-03-21;010;2576.0
2025-03-21;006;8013.0
2025-03-21;016;4589.0
2025-03-21;001;18926.14
2025-03-21;003;7287.28
2025-03-21;011;1163.57
2025-03-21;004;1150.0
2025-03-21;007;7745.98
2025-03-21;019;5343.2
2025-03-21;005;15074.0
2025-03-22;003;6640.55
2025-03-22;005;19548.2
2025-03-22;001;20583.37
2025-03-22;004;8890.3
2025-03-22;010;4059.8
2025-03-22;AL1;290.0
2025-03-22;006;5305.0
2025-03-22;016;2889.0
2025-03-22;011;2956.53
2025-03-22;019;5591.0
2025-03-22;007;2593.1
2025-03-23;010;7507.0
2025-03-23;016;919.0
2025-03-23;019;266.0
2025-03-24;007;2259.11
2025-03-24;005;21658.02
2025-03-24;001;13151.3
2025-03-24;016;299.0
2025-03-24;006;9754.04
2025-03-24;019;2630.8
2025-03-24;011;4442.84
2025-03-24;010;11075.0
2025-03-24;004;3605.0
2025-03-24;003;5513.33
2025-03-25;004;5730.0
2025-03-25;011;11816.66
2025-03-25;001;16300.75
2025-03-25;003;7065.02
2025-03-25;005;37008.45
2025-03-25;006;9885.0
2025-03-25;019;100.0
2025-03-25;010;1904.0
2025-03-25;016;142.0
2025-03-25;007;8161.42
2025-03-25;AL1;679.9
2025-03-26;001;17876.41
2025-03-26;016;731.0
2025-03-26;011;14452.58
2025-03-26;003;18594.96
2025-03-26;007;1295.0
2025-03-26;004;3644.8
2025-03-26;006;12480.0
2025-03-26;AL1;49.0
2025-03-26;019;3000.0
2025-03-26;010;3865.0
2025-03-26;005;25948.25
2025-03-27;005;4388.4
2025-03-27;010;6849.09
2025-03-27;019;2494.39
2025-03-27;006;10295.02
2025-03-27;016;639.0
2025-03-27;003;22281.2
2025-03-27;004;6592.89
2025-03-27;001;10289.7
2025-03-27;007;7799.56
2025-03-27;011;1409.4
2025-03-28;019;3284.0
2025-03-28;007;6091.32
2025-03-28;001;18777.55
2025-03-28;010;2149.0
2025-03-28;004;6851.01
2025-03-28;003;15749.75
2025-03-28;006;4421.0
2025-03-28;005;16649.75
2025-03-28;011;7756.35
2025-03-29;001;11178.62
2025-03-29;004;6211.2
2025-03-29;011;2801.72
2025-03-29;003;15538.29
2025-03-29;006;3636.6
2025-03-29;005;24779.05
2025-03-29;007;10002.34
2025-03-29;010;11287.82
2025-03-29;019;6995.35
2025-03-29;016;16309.0
2025-03-30;010;8452.8
2025-03-30;016;3970.0
2025-03-30;019;3733.5
2025-03-31;006;18149.0
2025-03-31;003;27383.22
2025-03-31;005;25803.3
2025-03-31;004;3909.0
2025-03-31;007;444.9
2025-03-31;010;3137.0
2025-03-31;011;2574.85
2025-03-31;009;0.0
2025-03-31;001;5115.4
2025-03-31;019;2724.0
2025-03-31;016;860.0
2025-04-01;007;6023.0
2025-04-01;005;14207.67
2025-04-01;001;21989.0
2025-04-01;010;8202.58
2025-04-01;003;19889.02
2025-04-01;004;9387.2
2025-04-01;006;3723.0
2025-04-01;016;990.0
2025-04-01;011;7432.5
2025-04-01;019;3690.0
2025-04-02;005;9761.6
2025-04-02;003;20356.64
2025-04-02;006;960.6
2025-04-02;011;5657.02
2025-04-02;019;1409.6
2025-04-02;010;8416.01
2025-04-02;001;9938.97
2025-04-02;007;4430.0
2025-04-02;004;5629.0
2025-04-02;016;2594.0
2025-04-03;001;4586.5
2025-04-03;005;12224.16
2025-04-03;007;7470.0
2025-04-03;003;3198.0
2025-04-03;006;7168.0
2025-04-03;004;11271.05
2025-04-03;011;15.0
2025-04-03;010;3315.53
2025-04-03;016;588.0
2025-04-03;AL1;159.0
2025-04-03;019;631.0
2025-04-04;005;17327.05
2025-04-04;010;2777.1
2025-04-04;016;1093.0
2025-04-04;006;8437.0
2025-04-04;004;5549.0
2025-04-04;003;10710.99
2025-04-04;019;2164.1
2025-04-04;001;3791.34
2025-04-04;AL1;569.0
2025-04-04;011;197.0
2025-04-04;007;5425.02
2025-04-05;005;15695.8
2025-04-05;003;27867.62
2025-04-05;011;2817.76
2025-04-05;016;2155.8
2025-04-05;004;7100.0
2025-04-05;019;7601.2
2025-04-05;006;1862.0
2025-04-05;010;4828.5
2025-04-05;001;8510.86
2025-04-05;007;3392.0
2025-04-06;019;5386.0
2025-04-06;010;7688.0
2025-04-06;016;4479.0
2025-04-07;006;3065.0
2025-04-07;016;768.0
2025-04-07;010;4567.8
2025-04-07;001;10763.96
2025-04-07;011;5096.1
2025-04-07;004;9322.12
2025-04-07;003;21438.2
2025-04-07;019;860.0
2025-04-07;007;933.0
2025-04-07;005;7076.87
2025-04-08;AL1;330.0
2025-04-08;003;21604.4
2025-04-08;011;3431.2
2025-04-08;019;5232.1
2025-04-08;005;14440.0
2025-04-08;010;3197.68
2025-04-08;007;10011.1
2025-04-08;016;10983.0
2025-04-08;006;4881.0
2025-04-08;004;10910.18
2025-04-08;001;9472.0
2025-04-09;005;7006.91
2025-04-09;003;5716.65
2025-04-09;016;1785.0
2025-04-09;007;8205.6
2025-04-09;AL1;89.0
2025-04-09;011;1299.0
2025-04-09;010;1842.0
2025-04-09;006;6302.52
2025-04-09;004;3933.78
2025-04-09;001;15465.0
2025-04-09;019;3998.0
2025-04-10;005;15389.9
2025-04-10;007;9527.8
2025-04-10;006;2326.0
2025-04-10;AL1;89.0
2025-04-10;004;5493.4
2025-04-10;011;14148.86
2025-04-10;001;10995.04
2025-04-10;010;2040.51
2025-04-10;019;7810.0
2025-04-10;003;40867.26
2025-04-10;016;1242.0
2025-04-11;001;16902.0
2025-04-11;019;2864.0
2025-04-11;006;10376.59
2025-04-11;010;8671.97
2025-04-11;011;7587.31
2025-04-11;016;3013.0
2025-04-11;007;350.0
2025-04-11;003;7607.04
2025-04-11;005;3115.0
2025-04-11;004;4156.42
2025-04-12;005;19497.0
2025-04-12;AL1;159.0
2025-04-12;019;12094.4
2025-04-12;001;54555.8
2025-04-12;004;9409.0
2025-04-12;003;14201.44
2025-04-12;016;1483.0
2025-04-12;007;10551.12
2025-04-12;010;24608.88
2025-04-12;006;3192.0
2025-04-12;011;7398.92
2025-04-13;016;975.0
2025-04-13;010;2249.0
2025-04-13;019;717.0
2025-04-14;019;6467.4
2025-04-14;011;23370.22
2025-04-14;016;2808.0
2025-04-14;001;10875.73
2025-04-14;005;24577.85
2025-04-14;007;1728.99
2025-04-14;010;1132.92
2025-04-14;004;8283.5
2025-04-14;003;4855.8
2025-04-15;003;17320.45
2025-04-15;016;4404.0
2025-04-15;006;5700.0
2025-04-15;001;6356.85
2025-04-15;010;3165.26
2025-04-15;004;6528.7
2025-04-15;011;11029.24
2025-04-15;005;26147.6
2025-04-15;007;4701.45
2025-04-15;019;1870.0
2025-04-16;005;9833.1
2025-04-16;010;7586.6
2025-04-16;007;5405.57
2025-04-16;004;4202.9
2025-04-16;AL1;840.0
2025-04-16;003;11698.74
2025-04-16;001;7878.94
2025-04-16;016;2929.0
2025-04-16;011;5228.2
2025-04-16;019;746.5
2025-04-16;006;11153.0
2025-04-17;005;23727.25
2025-04-17;003;4468.8
2025-04-17;016;526.0
2025-04-17;007;2880.3
2025-04-17;AL1;200.0
2025-04-17;010;455.0
2025-04-17;004;5756.65
2025-04-17;001;18713.77
2025-04-17;019;3450.0
2025-04-17;006;7459.0
2025-04-17;011;6108.9
2025-04-18;010;645.9
2025-04-18;019;6434.0
2025-04-19;004;5376.1
2025-04-19;001;14671.92
2025-04-19;AL1;788.9
2025-04-19;007;1277.52
2025-04-19;019;15377.1
2025-04-19;006;2224.0
2025-04-19;016;5972.0
2025-04-19;011;15506.0
2025-04-19;010;13043.0
2025-04-19;003;9655.75
2025-04-20;019;1012.4
2025-04-20;010;2345.0
2025-04-20;016;299.0
2025-04-21;019;986.2
2025-04-21;010;4842.0
2025-04-21;016;100.0
2025-04-22;019;2709.5
2025-04-22;007;6589.0
2025-04-22;016;5416.0
2025-04-22;006;6162.0
2025-04-22;005;5472.39
2025-04-22;003;3090.0
2025-04-22;010;2446.12
2025-04-22;011;3144.73
2025-04-22;004;1573.0
2025-04-22;001;18500.22
2025-04-23;AL1;647.8
2025-04-23;011;2197.83
2025-04-23;019;555.5
2025-04-23;010;1584.0
2025-04-23;001;1609.0
2025-04-23;007;2772.82
2025-04-23;004;8977.0
2025-04-23;016;2813.82
2025-04-23;006;12308.0
2025-04-23;003;2443.0
2025-04-23;005;17662.0
2025-04-24;006;637.0
2025-04-24;003;4401.0
2025-04-24;AL1;327.9
2025-04-24;004;6785.0
2025-04-24;011;2467.39
2025-04-24;010;4197.75
2025-04-24;001;2487.0
2025-04-24;005;2994.0
2025-04-24;007;4510.4
2025-04-24;019;50.0
2025-04-24;016;657.0
2025-04-25;003;8476.42
2025-04-25;005;11080.0
2025-04-25;011;3240.16
2025-04-25;019;3538.0
2025-04-25;010;2515.4
2025-04-25;004;3589.4
2025-04-25;007;8934.02
2025-04-25;016;1100.0
2025-04-25;001;15116.69
2025-04-25;006;3913.0
2025-04-26;003;11224.88
2025-04-26;004;28779.29
2025-04-26;016;3825.99
2025-04-26;001;9842.5
2025-04-26;007;10277.53
2025-04-26;019;1867.2
2025-04-26;010;903.6
2025-04-26;011;4143.0
2025-04-26;005;24064.5
2025-04-26;006;11124.02
2025-04-26;AL1;811.3
2025-04-27;019;808.0
2025-04-27;016;130.0
2025-04-27;010;916.0
2025-04-28;001;6813.37
2025-04-28;007;1950.0
2025-04-28;019;817.8
2025-04-28;003;3287.0
2025-04-28;004;3310.0
2025-04-28;011;7889.02
2025-04-28;005;12129.66
2025-04-28;010;8953.7
2025-04-28;006;7564.0
2025-04-29;005;20645.24
2025-04-29;003;11797.21
2025-04-29;011;1068.0
2025-04-29;019;2050.0
2025-04-29;001;20547.94
2025-04-29;010;6778.0
2025-04-29;006;7964.0
2025-04-29;004;4698.0
2025-04-29;007;8460.82
2025-04-29;016;1690.0
2025-04-30;004;-1312.6
2025-04-30;AL1;89.0
2025-04-30;019;10277.0
2025-04-30;001;17623.0
2025-04-30;005;7582.45
2025-04-30;003;19198.55
2025-04-30;010;11467.0
2025-04-30;007;5173.78
2025-04-30;016;726.0
2025-04-30;011;2013.88
2025-04-30;006;21275.02
2025-05-01;019;3792.0
2025-05-01;010;7291.7
2025-05-02;010;3173.8
2025-05-02;006;6393.02
2025-05-02;019;5263.8
2025-05-02;AL1;486.8
2025-05-02;003;21035.93
2025-05-02;011;10217.51
2025-05-02;016;7332.8
2025-05-02;001;20951.0
2025-05-02;004;14465.52
2025-05-02;007;8941.7
2025-05-02;005;41789.48
2025-05-03;003;10955.14
2025-05-03;005;5410.5
2025-05-03;001;18775.0
2025-05-03;016;9651.0
2025-05-03;010;3645.85
2025-05-03;004;4093.0
2025-05-03;007;14013.0
2025-05-03;019;10409.0
2025-05-03;011;11213.46
2025-05-03;006;5217.0
2025-05-04;010;40.0
2025-05-04;016;3219.0
2025-05-04;019;5891.75
2025-05-05;011;1063.0
2025-05-05;019;4558.9
2025-05-05;006;9190.0
2025-05-05;016;164.0
2025-05-05;007;17766.56
2025-05-05;005;10489.0
2025-05-05;001;12389.95
2025-05-05;003;16068.0
2025-05-05;004;5802.0
2025-05-05;010;792.34
2025-05-06;016;414.0
2025-05-06;011;2704.0
2025-05-06;001;21381.0
2025-05-06;AL1;400.0
2025-05-06;005;30416.58
2025-05-06;006;2626.5
2025-05-06;004;16995.0
2025-05-06;003;14219.62
2025-05-06;019;5679.75
2025-05-06;007;3896.0
2025-05-06;010;4137.2
2025-05-07;005;40351.56
2025-05-07;019;7079.4
2025-05-07;011;4990.0
2025-05-07;003;38205.57
2025-05-07;006;13722.0
2025-05-07;004;10570.0
2025-05-07;001;17386.73
2025-05-07;010;8225.77
2025-05-07;007;4147.4
2025-05-07;016;715.0
2025-05-08;005;32325.04
2025-05-08;AL1;238.9
2025-05-08;016;870.1
2025-05-08;011;2956.09
